GEN_TPS_1,GEN_TPS_2,CommitGen
Yunnan-Wind-2022,2025.02.08.20,8937.600000000002
Yunnan-Wind-2022,2025.03.21.00,8937.600000000002
Yunnan-Wind-2022,2025.03.21.04,8937.600000000002
Yunnan-Wind-2022,2025.03.21.08,8937.600000000002
Yunnan-Wind-2022,2025.03.21.12,8937.600000000002
Yunnan-Wind-2022,2025.03.21.16,8937.600000000002
Yunnan-Wind-2022,2025.03.21.20,8937.600000000002
Yunnan-Wind-2022,2025.04.11.00,8937.600000000002
Yunnan-Wind-2022,2025.04.11.04,8937.600000000004
Yunnan-Wind-2022,2025.04.11.08,8937.600000000002
Yunnan-Wind-2022,2025.04.11.12,8937.600000000002
Yunnan-Wind-2022,2025.04.11.16,8937.600000000002
Yunnan-Wind-2022,2025.04.11.20,8937.600000000002
Yunnan-Wind-2022,2025.05.22.00,8937.600000000002
Yunnan-Wind-2022,2025.05.22.04,8937.6
Yunnan-Wind-2022,2025.05.22.08,8937.600000000002
Yunnan-Wind-2022,2025.05.22.12,8937.600000000002
Yunnan-Wind-2022,2025.05.22.16,8937.600000000002
Yunnan-Wind-2022,2025.05.22.20,8937.600000000002
Yunnan-Wind-2022,2025.06.16.00,8937.600000000002
Yunnan-Wind-2022,2025.06.16.04,8937.600000000002
Yunnan-Wind-2022,2025.06.16.08,0.0
Yunnan-Wind-2022,2025.06.16.12,0.0
Yunnan-Wind-2022,2025.06.16.16,0.0
Yunnan-Wind-2022,2025.06.16.20,8937.600000000002
Yunnan-Wind-2022,2025.07.22.00,8937.599999998314
Yunnan-Wind-2022,2025.07.22.04,0.0
Yunnan-Wind-2022,2025.07.22.08,0.0
Yunnan-Wind-2022,2025.07.22.12,0.0
Yunnan-Wind-2022,2025.07.22.16,0.0
Yunnan-Wind-2022,2025.07.22.20,8937.600000000002
Yunnan-Wind-2022,2025.08.19.00,7314.044050315034
Yunnan-Wind-2022,2025.08.19.04,0.0
Yunnan-Wind-2022,2025.08.19.08,0.0
Yunnan-Wind-2022,2025.08.19.12,0.0
Yunnan-Wind-2022,2025.08.19.16,0.0
Yunnan-Wind-2022,2025.08.19.20,0.0
Yunnan-Wind-2022,2025.09.20.00,8937.600000000002
Yunnan-Wind-2022,2025.09.20.04,8937.600000000002
Yunnan-Wind-2022,2025.09.20.08,8937.600000000002
Yunnan-Wind-2022,2025.09.20.12,8937.600000000002
Yunnan-Wind-2022,2025.09.20.16,8937.600000000002
Yunnan-Wind-2022,2025.09.20.20,8937.600000000002
Yunnan-Wind-2022,2025.10.26.00,8937.600000000002
Yunnan-Wind-2022,2025.10.26.04,8937.600000000002
Yunnan-Wind-2022,2025.10.26.08,8937.600000000002
Yunnan-Wind-2022,2025.10.26.12,8937.600000000002
Yunnan-Wind-2022,2025.10.26.16,8937.600000000004
Yunnan-Wind-2022,2025.10.26.20,8937.6
Yunnan-Wind-2022,2025.11.19.00,8937.600000000002
Yunnan-Wind-2022,2025.11.19.04,8937.600000000002
Yunnan-Wind-2022,2025.11.19.08,8937.6
Yunnan-Wind-2022,2025.11.19.12,8937.600000000004
Yunnan-Wind-2022,2025.11.19.16,8937.600000000004
Yunnan-Wind-2022,2025.11.19.20,8937.600000000002
Yunnan-Wind-2022,2025.12.16.00,8937.600000000002
Yunnan-Wind-2022,2025.12.16.04,8937.600000000002
Yunnan-Wind-2022,2025.12.16.08,8937.600000000002
Yunnan-Wind-2022,2025.12.16.12,8937.600000000002
Yunnan-Wind-2022,2025.12.16.16,8937.600000000002
Yunnan-Wind-2022,2025.12.16.20,8937.600000000002
Zhejiang-Central_PV-2022,2025.01.22.00,0.0
Zhejiang-Central_PV-2022,2025.01.22.04,0.0
Zhejiang-Central_PV-2022,2025.01.22.08,6007.4
Zhejiang-Central_PV-2022,2025.01.22.12,6007.400000000001
Zhejiang-Central_PV-2022,2025.01.22.16,6007.400000000001
Zhejiang-Central_PV-2022,2025.01.22.20,0.0
Zhejiang-Central_PV-2022,2025.02.08.00,0.0
Zhejiang-Central_PV-2022,2025.02.08.04,0.0
Zhejiang-Central_PV-2022,2025.02.08.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.02.08.12,6007.400000000001
Zhejiang-Central_PV-2022,2025.02.08.16,6007.400000000001
Zhejiang-Central_PV-2022,2025.02.08.20,0.0
Zhejiang-Central_PV-2022,2025.03.21.00,0.0
Zhejiang-Central_PV-2022,2025.03.21.04,0.0
Zhejiang-Central_PV-2022,2025.03.21.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.03.21.12,6007.400000000001
Zhejiang-Central_PV-2022,2025.03.21.16,6007.400000000001
Zhejiang-Central_PV-2022,2025.03.21.20,0.0
Zhejiang-Central_PV-2022,2025.04.11.00,0.0
Zhejiang-Central_PV-2022,2025.04.11.04,0.0
Zhejiang-Central_PV-2022,2025.04.11.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.04.11.12,6007.4000000000015
Zhejiang-Central_PV-2022,2025.04.11.16,6007.4000000000015
Zhejiang-Central_PV-2022,2025.04.11.20,0.0
Zhejiang-Central_PV-2022,2025.05.22.00,0.0
Zhejiang-Central_PV-2022,2025.05.22.04,0.0
Zhejiang-Central_PV-2022,2025.05.22.08,6007.4
Zhejiang-Central_PV-2022,2025.05.22.12,6007.400000000001
Zhejiang-Central_PV-2022,2025.05.22.16,6007.4000000000015
Zhejiang-Central_PV-2022,2025.05.22.20,0.0
Zhejiang-Central_PV-2022,2025.06.16.00,0.0
Zhejiang-Central_PV-2022,2025.06.16.04,0.0
Zhejiang-Central_PV-2022,2025.06.16.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.06.16.12,6007.4
Zhejiang-Central_PV-2022,2025.06.16.16,6007.4000000000015
Zhejiang-Central_PV-2022,2025.06.16.20,0.0
Zhejiang-Central_PV-2022,2025.07.22.00,0.0
Zhejiang-Central_PV-2022,2025.07.22.04,0.0
Zhejiang-Central_PV-2022,2025.07.22.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.07.22.12,6007.4
Zhejiang-Central_PV-2022,2025.07.22.16,6007.4000000000015
Zhejiang-Central_PV-2022,2025.07.22.20,0.0
Zhejiang-Central_PV-2022,2025.08.19.00,0.0
Zhejiang-Central_PV-2022,2025.08.19.04,0.0
Zhejiang-Central_PV-2022,2025.08.19.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.08.19.12,6007.400000000001
Zhejiang-Central_PV-2022,2025.08.19.16,6007.400000000001
Zhejiang-Central_PV-2022,2025.08.19.20,0.0
Zhejiang-Central_PV-2022,2025.09.20.00,0.0
Zhejiang-Central_PV-2022,2025.09.20.04,0.0
Zhejiang-Central_PV-2022,2025.09.20.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.09.20.12,6007.4
Zhejiang-Central_PV-2022,2025.09.20.16,6007.400000000001
Zhejiang-Central_PV-2022,2025.09.20.20,0.0
Zhejiang-Central_PV-2022,2025.10.26.00,0.0
Zhejiang-Central_PV-2022,2025.10.26.04,0.0
Zhejiang-Central_PV-2022,2025.10.26.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.10.26.12,6007.400000000001
Zhejiang-Central_PV-2022,2025.10.26.16,6007.4000000000015
Zhejiang-Central_PV-2022,2025.10.26.20,0.0
Zhejiang-Central_PV-2022,2025.11.19.00,0.0
Zhejiang-Central_PV-2022,2025.11.19.04,0.0
Zhejiang-Central_PV-2022,2025.11.19.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.11.19.12,6007.400000000001
Zhejiang-Central_PV-2022,2025.11.19.16,6007.400000000001
Zhejiang-Central_PV-2022,2025.11.19.20,0.0
Zhejiang-Central_PV-2022,2025.12.16.00,0.0
Zhejiang-Central_PV-2022,2025.12.16.04,0.0
Zhejiang-Central_PV-2022,2025.12.16.08,6007.400000000001
Zhejiang-Central_PV-2022,2025.12.16.12,6007.4
Zhejiang-Central_PV-2022,2025.12.16.16,6007.4000000000015
Zhejiang-Central_PV-2022,2025.12.16.20,0.0
Zhejiang-Coal-2022,2025.01.22.00,45638.0
Zhejiang-Coal-2022,2025.01.22.04,45638.0
Zhejiang-Coal-2022,2025.01.22.08,45638.0
Zhejiang-Coal-2022,2025.01.22.12,45638.0
Zhejiang-Coal-2022,2025.01.22.16,45638.0
Zhejiang-Coal-2022,2025.01.22.20,45638.0
Zhejiang-Coal-2022,2025.02.08.00,16463.418377348316
Zhejiang-Coal-2022,2025.02.08.04,13719.51531445693
Zhejiang-Coal-2022,2025.02.08.08,17149.394143071164
Zhejiang-Coal-2022,2025.02.08.12,18866.324057329235
Zhejiang-Coal-2022,2025.02.08.16,23582.905071661546
Zhejiang-Coal-2022,2025.02.08.20,19756.10205281798
Zhejiang-Coal-2022,2025.03.21.00,45638.0
Zhejiang-Coal-2022,2025.03.21.04,45638.0
Zhejiang-Coal-2022,2025.03.21.08,45638.0
Zhejiang-Coal-2022,2025.03.21.12,45638.0
Zhejiang-Coal-2022,2025.03.21.16,45638.0
Zhejiang-Coal-2022,2025.03.21.20,45638.0
Zhejiang-Coal-2022,2025.04.11.00,31729.69048991528
Zhejiang-Coal-2022,2025.04.11.04,23423.811913210957
Zhejiang-Coal-2022,2025.04.11.08,30500.551739230694
Zhejiang-Coal-2022,2025.04.11.12,30986.616359844844
Zhejiang-Coal-2022,2025.04.11.16,29998.561508905506
Zhejiang-Coal-2022,2025.04.11.20,32681.810533263477
Zhejiang-Coal-2022,2025.05.22.00,23151.692327221866
Zhejiang-Coal-2022,2025.05.22.04,19431.66370334859
Zhejiang-Coal-2022,2025.05.22.08,19385.82895139142
Zhejiang-Coal-2022,2025.05.22.12,18405.34566254977
Zhejiang-Coal-2022,2025.05.22.16,22225.62463413299
Zhejiang-Coal-2022,2025.05.22.20,27782.03079266624
Zhejiang-Coal-2022,2025.06.16.00,23076.57665997343
Zhejiang-Coal-2022,2025.06.16.04,19230.48054997786
Zhejiang-Coal-2022,2025.06.16.08,16025.400458314884
Zhejiang-Coal-2022,2025.06.16.12,15085.963358058336
Zhejiang-Coal-2022,2025.06.16.16,20889.684861689864
Zhejiang-Coal-2022,2025.06.16.20,45638.0
Zhejiang-Coal-2022,2025.07.22.00,45638.0
Zhejiang-Coal-2022,2025.07.22.04,34484.39488896367
Zhejiang-Coal-2022,2025.07.22.08,16901.18303804363
Zhejiang-Coal-2022,2025.07.22.12,45638.0
Zhejiang-Coal-2022,2025.07.22.16,45638.0
Zhejiang-Coal-2022,2025.07.22.20,38022.6038391889
Zhejiang-Coal-2022,2025.08.19.00,45638.0
Zhejiang-Coal-2022,2025.08.19.04,26272.71097517814
Zhejiang-Coal-2022,2025.08.19.08,26740.18790939497
Zhejiang-Coal-2022,2025.08.19.12,45638.0
Zhejiang-Coal-2022,2025.08.19.16,44834.73488674371
Zhejiang-Coal-2022,2025.08.19.20,45638.0
Zhejiang-Coal-2022,2025.09.20.00,29100.58952250056
Zhejiang-Coal-2022,2025.09.20.04,30126.792126560387
Zhejiang-Coal-2022,2025.09.20.08,40400.88848994715
Zhejiang-Coal-2022,2025.09.20.12,18443.519949956735
Zhejiang-Coal-2022,2025.09.20.16,45638.0
Zhejiang-Coal-2022,2025.09.20.20,45638.0
Zhejiang-Coal-2022,2025.10.26.00,29298.84085964218
Zhejiang-Coal-2022,2025.10.26.04,21250.414728912685
Zhejiang-Coal-2022,2025.10.26.08,20740.62053006063
Zhejiang-Coal-2022,2025.10.26.12,45638.0
Zhejiang-Coal-2022,2025.10.26.16,45638.0
Zhejiang-Coal-2022,2025.10.26.20,31360.265846623653
Zhejiang-Coal-2022,2025.11.19.00,45638.0
Zhejiang-Coal-2022,2025.11.19.04,45638.0
Zhejiang-Coal-2022,2025.11.19.08,45638.0
Zhejiang-Coal-2022,2025.11.19.12,45638.0
Zhejiang-Coal-2022,2025.11.19.16,45638.0
Zhejiang-Coal-2022,2025.11.19.20,45638.0
Zhejiang-Coal-2022,2025.12.16.00,38682.54137371722
Zhejiang-Coal-2022,2025.12.16.04,45638.0
Zhejiang-Coal-2022,2025.12.16.08,35257.81156891571
Zhejiang-Coal-2022,2025.12.16.12,36510.40000000001
Zhejiang-Coal-2022,2025.12.16.16,45638.0
Zhejiang-Coal-2022,2025.12.16.20,45638.0
Zhejiang-Gas-2022,2025.01.22.00,0.0
Zhejiang-Gas-2022,2025.01.22.04,0.0
Zhejiang-Gas-2022,2025.01.22.08,0.0
Zhejiang-Gas-2022,2025.01.22.12,0.0
Zhejiang-Gas-2022,2025.01.22.16,0.0
Zhejiang-Gas-2022,2025.01.22.20,0.0
Zhejiang-Gas-2022,2025.02.08.00,0.0
Zhejiang-Gas-2022,2025.02.08.04,0.0
Zhejiang-Gas-2022,2025.02.08.08,0.0
Zhejiang-Gas-2022,2025.02.08.12,0.0
Zhejiang-Gas-2022,2025.02.08.16,0.0
Zhejiang-Gas-2022,2025.02.08.20,0.0
Zhejiang-Gas-2022,2025.03.21.00,0.0
Zhejiang-Gas-2022,2025.03.21.04,0.0
Zhejiang-Gas-2022,2025.03.21.08,0.0
Zhejiang-Gas-2022,2025.03.21.12,0.0
Zhejiang-Gas-2022,2025.03.21.16,0.0
Zhejiang-Gas-2022,2025.03.21.20,0.0
Zhejiang-Gas-2022,2025.04.11.00,0.0
Zhejiang-Gas-2022,2025.04.11.04,0.0
Zhejiang-Gas-2022,2025.04.11.08,0.0
Zhejiang-Gas-2022,2025.04.11.12,0.0
Zhejiang-Gas-2022,2025.04.11.16,0.0
Zhejiang-Gas-2022,2025.04.11.20,0.0
Zhejiang-Gas-2022,2025.05.22.00,0.0
Zhejiang-Gas-2022,2025.05.22.04,0.0
Zhejiang-Gas-2022,2025.05.22.08,0.0
Zhejiang-Gas-2022,2025.05.22.12,0.0
Zhejiang-Gas-2022,2025.05.22.16,0.0
Zhejiang-Gas-2022,2025.05.22.20,0.0
Zhejiang-Gas-2022,2025.06.16.00,0.0
Zhejiang-Gas-2022,2025.06.16.04,0.0
Zhejiang-Gas-2022,2025.06.16.08,0.0
Zhejiang-Gas-2022,2025.06.16.12,0.0
Zhejiang-Gas-2022,2025.06.16.16,0.0
Zhejiang-Gas-2022,2025.06.16.20,0.0
Zhejiang-Gas-2022,2025.07.22.00,0.0
Zhejiang-Gas-2022,2025.07.22.04,0.0
Zhejiang-Gas-2022,2025.07.22.08,0.0
Zhejiang-Gas-2022,2025.07.22.12,0.0
Zhejiang-Gas-2022,2025.07.22.16,0.0
Zhejiang-Gas-2022,2025.07.22.20,0.0
Zhejiang-Gas-2022,2025.08.19.00,0.0
Zhejiang-Gas-2022,2025.08.19.04,0.0
Zhejiang-Gas-2022,2025.08.19.08,0.0
Zhejiang-Gas-2022,2025.08.19.12,0.0
Zhejiang-Gas-2022,2025.08.19.16,0.0
Zhejiang-Gas-2022,2025.08.19.20,0.0
Zhejiang-Gas-2022,2025.09.20.00,0.0
Zhejiang-Gas-2022,2025.09.20.04,0.0
Zhejiang-Gas-2022,2025.09.20.08,0.0
Zhejiang-Gas-2022,2025.09.20.12,0.0
Zhejiang-Gas-2022,2025.09.20.16,0.0
Zhejiang-Gas-2022,2025.09.20.20,0.0
Zhejiang-Gas-2022,2025.10.26.00,0.0
Zhejiang-Gas-2022,2025.10.26.04,0.0
Zhejiang-Gas-2022,2025.10.26.08,0.0
Zhejiang-Gas-2022,2025.10.26.12,0.0
Zhejiang-Gas-2022,2025.10.26.16,0.0
Zhejiang-Gas-2022,2025.10.26.20,0.0
Zhejiang-Gas-2022,2025.11.19.00,0.0
Zhejiang-Gas-2022,2025.11.19.04,0.0
Zhejiang-Gas-2022,2025.11.19.08,0.0
Zhejiang-Gas-2022,2025.11.19.12,0.0
Zhejiang-Gas-2022,2025.11.19.16,0.0
Zhejiang-Gas-2022,2025.11.19.20,0.0
Zhejiang-Gas-2022,2025.12.16.00,0.0
Zhejiang-Gas-2022,2025.12.16.04,0.0
Zhejiang-Gas-2022,2025.12.16.08,0.0
Zhejiang-Gas-2022,2025.12.16.12,0.0
Zhejiang-Gas-2022,2025.12.16.16,0.0
Zhejiang-Gas-2022,2025.12.16.20,0.0
Zhejiang-Hydro_Nonpumped-2022,2025.01.22.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.01.22.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.01.22.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.01.22.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.01.22.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.01.22.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.02.08.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.02.08.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.02.08.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.02.08.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.02.08.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.02.08.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.03.21.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.03.21.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.03.21.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.03.21.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.03.21.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.03.21.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.04.11.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.04.11.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.04.11.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.04.11.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.04.11.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.04.11.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.05.22.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.05.22.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.05.22.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.05.22.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.05.22.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.05.22.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.06.16.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.06.16.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.06.16.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.06.16.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.06.16.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.06.16.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.07.22.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.07.22.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.07.22.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.07.22.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.07.22.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.07.22.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.08.19.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.08.19.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.08.19.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.08.19.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.08.19.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.08.19.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.09.20.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.09.20.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.09.20.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.09.20.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.09.20.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.09.20.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.10.26.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.10.26.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.10.26.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.10.26.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.10.26.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.10.26.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.11.19.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.11.19.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.11.19.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.11.19.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.11.19.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.11.19.20,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.12.16.00,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.12.16.04,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.12.16.08,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.12.16.12,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.12.16.16,13148.0
Zhejiang-Hydro_Nonpumped-2022,2025.12.16.20,13148.0
Zhejiang-Nuclear-2022,2025.01.22.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.01.22.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.01.22.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.01.22.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.01.22.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.01.22.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.02.08.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.02.08.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.02.08.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.02.08.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.02.08.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.02.08.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.03.21.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.03.21.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.03.21.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.03.21.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.03.21.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.03.21.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.04.11.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.04.11.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.04.11.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.04.11.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.04.11.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.04.11.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.05.22.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.05.22.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.05.22.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.05.22.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.05.22.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.05.22.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.06.16.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.06.16.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.06.16.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.06.16.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.06.16.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.06.16.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.07.22.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.07.22.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.07.22.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.07.22.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.07.22.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.07.22.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.08.19.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.08.19.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.08.19.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.08.19.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.08.19.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.08.19.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.09.20.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.09.20.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.09.20.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.09.20.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.09.20.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.09.20.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.10.26.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.10.26.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.10.26.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.10.26.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.10.26.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.10.26.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.11.19.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.11.19.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.11.19.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.11.19.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.11.19.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.11.19.20,7881.928999999999
Zhejiang-Nuclear-2022,2025.12.16.00,7881.928999999999
Zhejiang-Nuclear-2022,2025.12.16.04,7881.928999999999
Zhejiang-Nuclear-2022,2025.12.16.08,7881.928999999999
Zhejiang-Nuclear-2022,2025.12.16.12,7881.928999999999
Zhejiang-Nuclear-2022,2025.12.16.16,7881.928999999999
Zhejiang-Nuclear-2022,2025.12.16.20,7881.928999999999
Zhejiang-PV-2022,2025.01.22.00,0.0
Zhejiang-PV-2022,2025.01.22.04,0.0
Zhejiang-PV-2022,2025.01.22.08,18874.800000000003
Zhejiang-PV-2022,2025.01.22.12,18874.800000000003
Zhejiang-PV-2022,2025.01.22.16,18874.800000000003
Zhejiang-PV-2022,2025.01.22.20,0.0
Zhejiang-PV-2022,2025.02.08.00,0.0
Zhejiang-PV-2022,2025.02.08.04,0.0
Zhejiang-PV-2022,2025.02.08.08,18874.800000000003
Zhejiang-PV-2022,2025.02.08.12,18874.800000000003
Zhejiang-PV-2022,2025.02.08.16,18874.800000000003
Zhejiang-PV-2022,2025.02.08.20,0.0
Zhejiang-PV-2022,2025.03.21.00,0.0
Zhejiang-PV-2022,2025.03.21.04,0.0
Zhejiang-PV-2022,2025.03.21.08,18874.800000000003
Zhejiang-PV-2022,2025.03.21.12,18874.800000000003
Zhejiang-PV-2022,2025.03.21.16,18874.800000000003
Zhejiang-PV-2022,2025.03.21.20,0.0
Zhejiang-PV-2022,2025.04.11.00,0.0
Zhejiang-PV-2022,2025.04.11.04,0.0
Zhejiang-PV-2022,2025.04.11.08,18874.800000000007
Zhejiang-PV-2022,2025.04.11.12,18874.800000000003
Zhejiang-PV-2022,2025.04.11.16,18874.800000000003
Zhejiang-PV-2022,2025.04.11.20,0.0
Zhejiang-PV-2022,2025.05.22.00,0.0
Zhejiang-PV-2022,2025.05.22.04,0.0
Zhejiang-PV-2022,2025.05.22.08,18874.800000000003
Zhejiang-PV-2022,2025.05.22.12,18874.800000000003
Zhejiang-PV-2022,2025.05.22.16,18874.800000000003
Zhejiang-PV-2022,2025.05.22.20,0.0
Zhejiang-PV-2022,2025.06.16.00,0.0
Zhejiang-PV-2022,2025.06.16.04,0.0
Zhejiang-PV-2022,2025.06.16.08,18874.8
