load_zone,timestamp,ZoneTotalDistributedDispatch,InjectIntoDistributedGrid,StorageNetDisChargeforDis,EvDischargePower,zone_demand_mw,StorageNetChargeforDis,EvChargePower
Zhejiang,2025.03.21.20,0.0,62774.2347013323,0.0,0.0,-62774.2347013323,-0.0,-0.0
Zhejiang,2025.04.11.00,0.0,55957.83117091189,0.0,0.0,-54171.6319239119,-0.0,-1786.1992469999998
Zhejiang,2025.04.11.04,0.0,47619.1265413085,0.0,0.0,-47270.8612213085,-0.0,-348.26532000000003
Zhejiang,2025.04.11.08,1381.1010144120003,58288.37965481469,0.0,0.0,-59660.7740362267,-0.0,-8.706633
Zhejiang,2025.04.11.12,2374.5757349160003,62907.032980005395,0.0,0.0,-64630.1974686056,-0.0,-651.4112463157892
Zhejiang,2025.04.11.16,926.3189370960001,69084.71882077806,0.0,0.0,-69700.8419262951,-0.0,-310.1958315789469
Zhejiang,2025.04.11.20,0.0,62695.174045755215,0.0,0.0,-61895.7147889131,-0.0,-799.4592568421056
Zhejiang,2025.05.22.00,0.0,51585.3700736361,0.0,0.0,-51585.3700736361,-0.0,-0.0
Zhejiang,2025.05.22.04,0.0,45362.321260307,0.0,0.0,-45014.055940307,-0.0,-348.26532000000003
Zhejiang,2025.05.22.08,5283.069732360001,51538.0864842355,0.0,0.0,-56812.4495835955,-0.0,-8.706633
Zhejiang,2025.05.22.12,9423.48172248,52912.23064442465,0.0,0.0,-61544.6228209077,-0.0,-791.0895459969415
Zhejiang,2025.05.22.16,2050.6437748440003,65106.15335798013,0.0,0.0,-66373.1845897158,-0.0,-783.6125431083219
Zhejiang,2025.05.22.20,0.0,58940.6898031611,0.0,0.0,-58940.6898031611,-0.0,-0.0
Zhejiang,2025.06.16.00,0.0,55664.80308743849,0.0,0.0,-55182.8363141227,-0.0,-481.96677331578957
Zhejiang,2025.06.16.04,0.0,48153.2511493648,0.0,0.0,-48153.2511493648,-0.0,-0.0
Zhejiang,2025.06.16.08,8062.03862352,52721.1104822335,0.0,0.0,-60774.4424727535,-0.0,-8.706633
Zhejiang,2025.06.16.12,13103.995998240001,53995.0943171479,0.0,0.0,-65836.6285303879,-0.0,-1262.461785
Zhejiang,2025.06.16.16,4707.1958094,66294.7292641825,0.0,0.0,-71001.9250735825,-0.0,-0.0
Zhejiang,2025.06.16.20,0.0,63576.49633374554,0.0,0.0,-63051.1021440087,-0.0,-525.3941897368417
Zhejiang,2025.07.22.00,0.0,64586.15328905582,0.0,0.0,-62769.1939296279,-0.0,-1816.959359427925
Zhejiang,2025.07.22.04,0.0,54942.40743102596,0.0,0.0,-54773.2041631758,-0.0,-169.20326785016732
Zhejiang,2025.07.22.08,4696.590814272001,64432.92517910909,0.0,0.0,-69129.5159933811,-0.0,-0.0
Zhejiang,2025.07.22.12,8487.391678920001,67596.40792488017,0.0,0.0,-74887.6349952888,-0.0,-1196.1646085113807
Zhejiang,2025.07.22.16,4227.6060162,76535.43376216711,0.0,0.0,-80763.0397783671,-0.0,-0.0
Zhejiang,2025.07.22.20,0.0,71719.1634628101,0.0,0.0,-71719.1634628101,-0.0,-0.0
Zhejiang,2025.08.19.00,0.0,72136.3401310467,0.0,0.0,-67382.5185130467,-0.0,-4753.821618
Zhejiang,2025.08.19.04,0.0,58798.8503991605,0.0,0.0,-58798.8503991605,-0.0,-0.0
Zhejiang,2025.08.19.08,3009.2867506800003,71209.7227331786,0.0,0.0,-74210.3028508586,-0.0,-8.706633
Zhejiang,2025.08.19.12,6245.852518080001,75408.2334946529,0.0,0.0,-80391.6242277329,-0.0,-1262.4617850000002
Zhejiang,2025.08.19.16,2095.091663868,78187.73957884642,0.0,6416.020253402079,-86698.8514961165,-0.0,-0.0
Zhejiang,2025.08.19.20,0.0,81201.64939100124,0.0,0.0,-76990.2806971043,-0.0,-4211.368693896924
Zhejiang,2025.09.20.00,0.0,60196.04087759315,0.0,0.0,-59661.0235671721,-0.0,-535.0173104210535
Zhejiang,2025.09.20.04,0.0,52060.9748166019,0.0,0.0,-52060.9748166019,-0.0,-0.0
Zhejiang,2025.09.20.08,8707.383135360002,57007.722204818005,0.0,0.0,-65706.398707178,-0.0,-8.706633
Zhejiang,2025.09.20.12,14087.486327040004,58354.36580273251,0.0,0.0,-71179.3903447725,-0.0,-1262.461785
Zhejiang,2025.09.20.16,3416.8295448000003,73347.0305260438,0.0,0.0,-76763.8600708438,-0.0,-0.0
Zhejiang,2025.09.20.20,0.0,68624.64730102922,0.0,0.0,-68167.8134399766,-0.0,-456.83386105263133
Zhejiang,2025.10.26.00,0.0,53978.03054514441,0.0,0.0,-53682.3398038123,-0.0,-295.69074133210233
Zhejiang,2025.10.26.04,0.0,47192.1639580437,0.0,0.0,-46843.8986380437,-0.0,-348.26532000000003
Zhejiang,2025.10.26.08,3818.4915174840007,55312.11768750539,0.0,0.0,-59121.9025719894,-0.0,-8.706633
Zhejiang,2025.10.26.12,10324.268340120003,54984.6343379724,0.0,0.0,-64046.4408930924,-0.0,-1262.461785
Zhejiang,2025.10.26.16,859.4460869400002,68211.83989821709,0.0,0.0,-69071.2859851571,-0.0,-0.0
Zhejiang,2025.10.26.20,0.0,61856.56956321904,0.0,0.0,-61336.6567646564,-0.0,-519.9127985626346
Zhejiang,2025.11.19.00,0.0,57335.60649570205,0.0,0.0,-55616.2060063289,-0.0,-1719.400489373149
Zhejiang,2025.11.19.04,0.0,48879.6804243768,0.0,0.0,-48531.4151043768,-0.0,-348.26532000000003
Zhejiang,2025.11.19.08,981.3050044560001,60279.12658961499,0.0,0.0,-61251.724961071,-0.0,-8.706633
Zhejiang,2025.11.19.12,1222.1438662440003,65348.659313504664,0.0,0.0,-66353.6660976434,-0.0,-217.13708210526275
Zhejiang,2025.11.19.16,41.789822664240006,72913.61890113521,0.0,0.0,-71559.5274816942,-0.0,-1395.8812421052626
Zhejiang,2025.11.19.20,0.0,64769.24724037874,0.0,0.0,-63546.264019594,-0.0,-1222.983220784743
Zhejiang,2025.12.16.00,0.0,62758.64430468945,0.0,0.0,-60951.8240847947,-0.0,-1806.8202198947379
Zhejiang,2025.12.16.04,0.0,53535.609233597796,0.0,0.0,-53187.3439135978,-0.0,-348.26532000000003
Zhejiang,2025.12.16.08,5555.82191724,61580.879104528205,0.0,0.0,-67127.9943887682,-0.0,-8.706633
Zhejiang,2025.12.16.12,12016.318660920004,61965.5404685254,0.0,0.0,-72719.3973444454,-0.0,-1262.461785
Zhejiang,2025.12.16.16,598.7796252480001,77825.910655835,0.0,0.0,-78424.690281083,-0.0,-0.0
Zhejiang,2025.12.16.20,0.0,69642.66324329,0.0,0.0,-69642.66324329,-0.0,-0.0
Beijing,2025.01.22.00,0.0,15281.038390800946,0.0,0.0,-13821.3058951078,-0.0,-1459.7324956931457
Beijing,2025.01.22.04,0.0,12255.9826983101,0.0,0.0,-12070.8499583101,-0.0,-185.13273999999998
Beijing,2025.01.22.08,136.67232390000004,16234.0319220511,0.0,0.0,-16366.0759274511,-0.0,-4.6283185
Beijing,2025.01.22.12,600.3193350000001,20542.911761199248,0.0,0.0,-20472.1249136983,-0.0,-671.1061825009496
Beijing,2025.01.22.16,109.75694730000005,19485.353833504603,0.0,687.83715,-20282.9479308046,-0.0,-0.0
Beijing,2025.01.22.20,0.0,19392.99045603181,0.0,512.7435098593901,-19905.7339658912,-0.0,-0.0
Beijing,2025.02.08.00,0.0,13758.41216800957,0.0,0.0,-12041.0440831146,-0.0,-1717.3680848949703
Beijing,2025.02.08.04,0.0,10701.1894405553,0.0,0.0,-10516.0567005553,-0.0,-185.13273999999998
Beijing,2025.02.08.08,51.75577470000002,14210.905989090501,0.0,0.0,-14258.0334452905,-0.0,-4.6283185
Beijing,2025.02.08.12,267.11722800000007,18239.189219340606,0.0,0.0,-17835.2002648406,-0.0,-671.1061825000002
Beijing,2025.02.08.16,61.72016970000002,17288.566911455066,0.0,320.1032585003377,-17670.3903396554,-0.0,-0.0
Beijing,2025.02.08.20,0.0,16964.895939545117,0.0,376.86771209988365,-17341.763651645,-0.0,-0.0
Beijing,2025.03.21.00,0.0,10821.371970745728,0.0,0.0,-9969.46693451229,-0.0,-851.9050362334383
Beijing,2025.03.21.04,0.0,8891.97567105956,0.0,0.0,-8706.84293105956,-0.0,-185.13273999999998
Beijing,2025.03.21.08,129.49012440000004,11680.177026515501,0.0,0.0,-11805.0388324155,-0.0,-4.6283185
Beijing,2025.03.21.12,435.32756400000017,14405.092278723785,0.0,0.0,-14766.7791998267,-0.0,-73.64064289708585
Beijing,2025.03.21.16,158.27357700000002,14933.744504935681,0.0,0.0,-14630.323665882,-0.0,-461.69441605368047
Beijing,2025.03.21.20,0.0,14601.081079000158,0.0,0.0,-14358.234893737,-0.0,-242.8461852631579
Beijing,2025.04.11.00,0.0,10147.879526203318,0.0,0.0,-8662.86218615796,-0.0,-1485.0173400453577
Beijing,2025.04.11.04,0.0,7750.851236661271,0.0,0.0,-7565.71849666127,-0.0,-185.13273999999998
Beijing,2025.04.11.08,337.7191230000001,9924.772046063801,0.0,0.0,-10257.8628505638,-0.0,-4.6283185
Beijing,2025.04.11.12,633.3687570000002,12869.173046062602,0.0,0.0,-12831.4356205626,-0.0,-671.1061825
Beijing,2025.04.11.16,85.90975470000002,12041.973691316527,0.0,584.9805906423735,-12712.8640366589,-0.0,-0.0
Beijing,2025.04.11.20,0.0,12951.423179933216,0.0,0.0,-12476.4353939866,-0.0,-474.98778594661553
Beijing,2025.05.22.00,0.0,9396.217243813953,0.0,0.0,-9176.44097668742,-0.0,-219.77626712653273
Beijing,2025.05.22.04,0.0,7986.46159617233,0.0,27.791400000000003,-8014.25299617233,-0.0,-0.0
Beijing,2025.05.22.08,362.9782800000001,10507.6514791741,0.0,0.0,-10866.0014406741,-0.0,-4.6283185
Beijing,2025.05.22.12,546.0529620000002,13304.199714292037,0.0,0.0,-13592.1487711533,-0.0,-258.1039051387379
Beijing,2025.05.22.16,269.03557800000004,15177.068640912563,0.0,0.0,-13466.5476571308,-0.0,-1979.5565617817629
Beijing,2025.05.22.20,0.0,12790.437667006816,0.0,425.6646479196843,-13216.1023149265,-0.0,-0.0
Beijing,2025.06.16.00,0.0,11777.430828423976,0.0,0.0,-11121.2426554151,-0.0,-656.1881730088744
Beijing,2025.06.16.04,0.0,9712.74729481168,0.0,0.0,-9712.74729481168,-0.0,-0.0
Beijing,2025.06.16.08,296.02022100000005,12872.858543962002,0.0,0.0,-13168.878764962,-0.0,-0.0
Beijing,2025.06.16.12,526.6527840000001,16091.444520387213,0.0,0.0,-16472.78994945,-0.0,-145.30735493721113
Beijing,2025.06.16.16,232.00760100000005,16915.59228296635,0.0,0.0,-16320.5696637876,-0.0,-827.030220178749
Beijing,2025.06.16.20,0.0,15868.411163580507,0.0,148.63522471859324,-16017.0463882991,-0.0,-0.0
Beijing,2025.07.22.00,0.0,15016.537003517835,0.0,0.0,-12914.9910771295,-0.0,-2101.5459263883354
Beijing,2025.07.22.04,0.0,11464.4518353197,0.0,0.0,-11279.3190953197,-0.0,-185.13273999999998
Beijing,2025.07.22.08,54.119093700000015,15243.400227629902,0.0,0.0,-15292.8910028299,-0.0,-4.6283185
Beijing,2025.07.22.12,107.70910500000002,19021.9818660883,0.0,0.0,-19129.6909710883,-0.0,-0.0
Beijing,2025.07.22.16,47.74270410000002,18692.26583409258,0.0,212.91049364391893,-18952.9190318365,-0.0,-0.0
Beijing,2025.07.22.20,0.0,18600.440400077903,0.0,0.0,-18600.4404000779,-0.0,-0.0
Beijing,2025.08.19.00,0.0,12477.512477,0.0,0.0,-11782.0975546566,-0.0,-695.4149223433994
Beijing,2025.08.19.04,0.0,10262.114116581599,0.0,27.791400000000003,-10289.9055165816,-0.0,-0.0
Beijing,2025.08.19.08,337.35368100000005,13618.6844845535,0.0,0.0,-13951.4098470535,-0.0,-4.6283185
Beijing,2025.08.19.12,678.8315940000002,17443.923131325904,0.0,0.0,-17451.6485428259,-0.0,-671.1061825000002
Beijing,2025.08.19.16,273.2428650000001,18216.964945046162,0.0,0.0,-17290.3829081264,-0.0,-1199.8249019197578
Beijing,2025.08.19.20,0.0,16456.0721128113,0.0,512.7513299999999,-16968.8234428113,-0.0,-0.0
Beijing,2025.09.20.00,0.0,11599.210729522316,0.0,0.0,-10301.782498996,-0.0,-1297.4282305263152
Beijing,2025.09.20.04,0.0,9182.20376876155,0.0,0.0,-8997.07102876155,-0.0,-185.13274
Beijing,2025.09.20.08,87.60378270000002,12110.936344129303,0.0,0.0,-12198.5401268293,-0.0,-0.0
Beijing,2025.09.20.12,112.59362100000004,15146.411552154203,0.0,0.0,-15259.0051731542,-0.0,-0.0
Beijing,2025.09.20.16,30.687470100000006,15087.313651311402,0.0,0.0,-15118.0011214114,-0.0,-0.0
Beijing,2025.09.20.20,0.0,14836.8427235283,0.0,0.0,-14836.8427235283,-0.0,-0.0
Beijing,2025.10.26.00,0.0,9710.518884693804,0.0,0.0,-8836.5724278517,-0.0,-873.9464568421049
Beijing,2025.10.26.04,0.0,7717.42849278032,0.0,0.0,-7717.42849278032,-0.0,-0.0
Beijing,2025.10.26.08,116.35158780000003,10347.204923443302,0.0,0.0,-10463.5565112433,-0.0,-0.0
Beijing,2025.10.26.12,419.91255600000017,12668.822757784903,0.0,0.0,-13088.7353137849,-0.0,-0.0
Beijing,2025.10.26.16,51.46305360000001,12916.323044263601,0.0,0.0,-12967.7860978636,-0.0,-0.0
Beijing,2025.10.26.20,0.0,12969.462704285857,0.0,0.0,-12726.6165190227,-0.0,-242.8461852631579
Beijing,2025.11.19.00,0.0,12933.568854563975,0.0,0.0,-11823.6366393483,-0.0,-1109.9322152156756
Beijing,2025.11.19.04,0.0,10509.681280825602,0.0,0.0,-10326.1837136293,-0.0,-183.49756719630318
Beijing,2025.11.19.08,25.583703600000003,13975.013377943398,0.0,0.0,-14000.5970815434,-0.0,-0.0
Beijing,2025.11.19.12,219.18361500000006,17914.330020560417,0.0,0.0,-17513.1762549727,-0.0,-620.33738058772
Beijing,2025.11.19.16,15.914581620000005,16821.61577420334,0.0,513.8117046645602,-17351.3420604879,-0.0,-0.0
Beijing,2025.11.19.20,0.0,16993.965168619245,0.0,34.6837331851566,-17028.6489018044,-0.0,-0.0
Beijing,2025.12.16.00,0.0,15814.829545791572,0.0,0.0,-14161.1744439436,-0.0,-1653.6551018479731
Beijing,2025.12.16.04,0.0,12552.8072017021,0.0,0.0,-12367.6744617021,-0.0,-185.13273999999998
Beijing,2025.12.16.08,230.33650500000007,16542.812670381805,0.0,0.0,-16768.5208568818,-0.0,-4.6283185
Beijing,2025.12.16.12,674.7200040000001,20707.65659449967,0.0,0.0,-20975.5383710667,-0.0,-406.83822743296696
Beijing,2025.12.16.16,31.141553100000014,20062.730786971704,0.0,687.83715,-20781.7094900717,-0.0,-0.0
Beijing,2025.12.16.20,0.0,20382.942174403208,0.0,12.277587391893121,-20395.2197617951,-0.0,-0.0
Hebei,2025.01.22.00,0.0,76401.10291093335,0.0,0.0,-75231.4092468281,-0.0,-1169.6936641052635
Hebei,2025.01.22.04,0.0,65633.6594731411,0.0,0.0,-65520.0178931411,-0.0,-113.64158
Hebei,2025.01.22.08,7777.5752484854365,68937.27831745117,0.0,0.0,-76712.0125264366,-0.0,-2.8410395000000004
Hebei,2025.01.22.12,32833.55149275501,63707.77217192922,0.0,0.0,-96129.3729371842,-0.0,-411.95072749999997
Hebei,2025.01.22.16,5678.086289666322,86820.18772747248,0.0,2812.641975000001,-95310.9159921388,-0.0,-0.0
Hebei,2025.01.22.20,0.0,66669.1522535852,0.0,0.0,-64572.4651025852,-0.0,-2096.6871510000005
Hebei,2025.02.08.00,0.0,66253.3313759869,0.0,0.0,-64702.1238089869,-0.0,-1551.2075670000004
Hebei,2025.02.08.04,0.0,56463.5671247989,0.0,0.0,-56349.9255447989,-0.0,-113.64158
Hebei,2025.02.08.08,5400.562659959602,60577.782252363715,0.0,0.0,-65975.5038728233,-0.0,-2.8410395000000004
Hebei,2025.02.08.12,18667.07169252628,64420.11603678773,0.0,0.0,-82675.237001814,-0.0,-411.95072749999997
Hebei,2025.02.08.16,3849.313343301739,75559.72701453658,0.0,2562.2898167500016,-81971.3301745883,-0.0,-0.0
Hebei,2025.02.08.20,0.0,57631.6781015398,0.0,0.0,-55534.9909505398,-0.0,-2096.6871510000005
Hebei,2025.03.21.00,0.0,66945.0478599914,0.0,0.0,-66945.0478599914,-0.0,-0.0
Hebei,2025.03.21.04,0.0,58303.3174249459,0.0,0.0,-58303.3174249459,-0.0,-0.0
Hebei,2025.03.21.08,9474.353042917806,58791.0581309451,0.0,0.0,-68262.5701343629,-0.0,-2.8410395000000004
Hebei,2025.03.21.12,19505.16813123056,66447.98854280157,0.0,0.0,-85541.2059465321,-0.0,-411.95072749999997
Hebei,2025.03.21.16,8845.637483234499,75967.26043469692,0.0,0.0,-84812.8979179314,-0.0,-0.0
Hebei,2025.03.21.20,0.0,57945.7320219896,0.0,0.0,-57460.1328089896,-0.0,-485.5992130000002
Hebei,2025.04.11.00,0.0,69235.23748005698,0.0,0.0,-68049.9008454254,-0.0,-1185.3366346315788
Hebei,2025.04.11.04,0.0,59265.5483348764,0.0,0.0,-59265.5483348764,-0.0,-0.0
Hebei,2025.04.11.08,17065.288673488714,52326.719714317296,0.0,0.0,-69389.167348306,-0.0,-2.8410395000000004
Hebei,2025.04.11.12,36464.29091425563,50900.627492553394,0.0,0.0,-86952.967679309,-0.0,-411.95072749999997
Hebei,2025.04.11.16,7260.346138187562,76139.65162976894,0.0,2812.641975,-86212.6397429565,-0.0,-0.0
Hebei,2025.04.11.20,0.0,60505.1350528434,0.0,0.0,-58408.4479018434,-0.0,-2096.687151
Hebei,2025.05.22.00,0.0,68042.50765551819,0.0,0.0,-67599.2359330445,-0.0,-443.27172247368367
Hebei,2025.05.22.04,0.0,58759.416270663,0.0,113.64210000000004,-58873.058370663,-0.0,-0.0
Hebei,2025.05.22.08,24747.151679261166,44185.32241628715,0.0,0.0,-68929.6330560483,-0.0,-2.8410395000000004
Hebei,2025.05.22.12,44251.73725155817,42537.32944828855,0.0,0.0,-86377.1159723467,-0.0,-411.95072749999997
Hebei,2025.05.22.16,15784.968682218201,69856.72222388201,0.0,0.0,-85641.6909061002,-0.0,-0.0
Hebei,2025.05.22.20,0.0,58021.6341412212,0.0,0.0,-58021.6341412212,-0.0,-0.0
Hebei,2025.06.16.00,0.0,74273.0722938806,0.0,86.08535400309484,-74359.1576478837,-0.0,-0.0
Hebei,2025.06.16.04,0.0,64646.72047174931,0.0,113.64210000000004,-64760.3625717493,-0.0,-0.0
Hebei,2025.06.16.08,21490.467654815366,54334.967830903035,0.0,0.0,-75822.5944462184,-0.0,-2.8410395000000004
Hebei,2025.06.16.12,35880.899753646125,59545.8761431653,0.0,0.0,-95014.8251693114,-0.0,-411.95072749999997
Hebei,2025.06.16.16,12741.7727962821,79991.6638414974,0.0,1472.4209790969055,-94205.8576168764,-0.0,-0.0
Hebei,2025.06.16.20,0.0,65920.4830940229,0.0,0.0,-63823.7959430229,-0.0,-2096.6871510000005
Hebei,2025.07.22.00,0.0,78284.2785723415,0.0,0.0,-78284.2785723415,-0.0,-0.0
Hebei,2025.07.22.04,0.0,68292.44328213242,0.0,0.0,-68178.8017021324,-0.0,-113.64158
Hebei,2025.07.22.08,8176.125715646689,71651.67963844532,0.0,0.0,-79824.964314592,-0.0,-2.8410395000000004
Hebei,2025.07.22.12,16929.422789755088,83512.80366086394,0.0,0.0,-100030.275723119,-0.0,-411.9507275000001
Hebei,2025.07.22.16,9929.947856059101,89248.65817049511,0.0,0.0,-99178.6060265542,-0.0,-0.0
Hebei,2025.07.22.20,0.0,67674.71600118343,0.0,0.0,-67192.7974871308,-0.0,-481.9185140526315
Hebei,2025.08.19.00,0.0,75013.3444686266,0.0,0.0,-75013.3444686266,-0.0,-0.0
Hebei,2025.08.19.04,0.0,65216.4603268132,0.0,113.64210000000004,-65330.1024268132,-0.0,-0.0
Hebei,2025.08.19.08,22622.992882655548,53869.50424779176,0.0,0.0,-76489.6560909473,-0.0,-2.8410395000000004
Hebei,2025.08.19.12,45683.255376870875,50579.428945575135,0.0,0.0,-95850.733594946,-0.0,-411.95072749999997
Hebei,2025.08.19.16,19146.881246663128,76828.39393956312,0.0,0.0,-95034.6490184894,-0.0,-940.626167736842
Hebei,2025.08.19.20,0.0,64385.2962003742,0.0,0.0,-64385.2962003742,-0.0,-0.0
Hebei,2025.09.20.00,0.0,68049.9008454254,0.0,0.0,-68049.9008454254,-0.0,-0.0
Hebei,2025.09.20.04,0.0,59265.5483348764,0.0,0.0,-59265.5483348764,-0.0,-0.0
Hebei,2025.09.20.08,5933.189284687167,63455.97806361884,0.0,0.0,-69389.167348306,-0.0,-0.0
Hebei,2025.09.20.12,5687.117705193469,81265.84997411555,0.0,0.0,-86952.967679309,-0.0,-0.0
Hebei,2025.09.20.16,2126.019919093367,84086.61982386315,0.0,0.0,-86212.6397429565,-0.0,-0.0
Hebei,2025.09.20.20,0.0,59099.0390418434,0.0,0.0,-58408.4479018434,-0.0,-690.59114
Hebei,2025.10.26.00,0.0,63888.79144369336,0.0,0.0,-62365.7501332723,-0.0,-1523.041310421053
Hebei,2025.10.26.04,0.0,54201.5050647257,0.0,113.64210000000004,-54315.1471647257,-0.0,-0.0
Hebei,2025.10.26.08,14720.646651028295,48875.34322538411,0.0,0.0,-63593.1488369124,-0.0,-2.8410395000000004
Hebei,2025.10.26.12,29503.6971902254,50598.11330580411,0.0,0.0,-79689.8597685295,-0.0,-411.95072749999997
Hebei,2025.10.26.16,3946.469280935792,72252.2595431518,0.0,2812.641975,-79011.3707990876,-0.0,-0.0
Hebei,2025.10.26.20,0.0,55626.3267575726,0.0,0.0,-53529.6396065726,-0.0,-2096.6871510000005
Hebei,2025.11.19.00,0.0,72761.015254987,0.0,0.0,-71655.1932198028,-0.0,-1105.8220351842115
Hebei,2025.11.19.04,0.0,62519.0861795362,0.0,0.0,-62405.4445995362,-0.0,-113.64158
Hebei,2025.11.19.08,8870.920978965307,64194.49325283721,0.0,0.0,-73065.4142318025,-0.0,-0.0
Hebei,2025.11.19.12,23809.2300441701,68162.46761446742,0.0,0.0,-91559.7469311375,-0.0,-411.95072749999997
Hebei,2025.11.19.16,1322.595462604088,86644.95888925182,0.0,2812.641975,-90780.1963268559,-0.0,-0.0
Hebei,2025.11.19.20,0.0,63599.622027895195,0.0,0.0,-61502.9348768952,-0.0,-2096.687151
Hebei,2025.12.16.00,0.0,85068.9719391137,0.0,0.0,-83517.7643721137,-0.0,-1551.2075670000004
Hebei,2025.12.16.04,0.0,72850.35448806972,0.0,0.0,-72736.7129080697,-0.0,-113.64158
Hebei,2025.12.16.08,14459.594546657352,70704.69502657055,0.0,0.0,-85161.4485337279,-0.0,-2.8410395000000004
Hebei,2025.12.16.12,43505.30843211386,62800.27088232216,0.0,411.9526125000001,-106717.531926936,-0.0,-0.0
Hebei,2025.12.16.16,2749.555566225992,101278.09532121602,0.0,1781.2752461249997,-105808.926133567,-0.0,-0.0
Hebei,2025.12.16.20,0.0,73781.4791727794,0.0,0.0,-71684.7920217794,-0.0,-2096.687151
Shandong,2025.01.22.00,0.0,78491.6448487645,0.0,0.0,-76995.0727847645,-0.0,-1496.5720640000004
Shandong,2025.01.22.04,0.0,70575.4067363119,0.0,0.0,-70339.7260963119,-0.0,-235.68063999999998
Shandong,2025.01.22.08,3121.7985526000007,73682.2912624172,0.0,0.0,-76798.1977990172,-0.0,-5.892016000000001
Shandong,2025.01.22.12,10584.926954000002,74384.3652539629,0.0,0.0,-84114.9498879629,-0.0,-854.34232
Shandong,2025.01.22.16,1705.5634884400004,82817.1928578151,0.0,0.0,-84522.7563462551,-0.0,-0.0
Shandong,2025.01.22.20,0.0,79539.47430998199,0.0,0.0,-79307.6103605083,-0.0,-231.8639494736841
Shandong,2025.02.08.00,0.0,71356.53901439118,0.0,0.0,-71301.1970017596,-0.0,-55.34201263157911
Shandong,2025.02.08.04,0.0,65138.0209934077,0.0,0.0,-65138.0209934077,-0.0,-0.0
Shandong,2025.02.08.08,5108.848201800001,66010.0329499217,0.0,0.0,-71118.8811517217,-0.0,-0.0
Shandong,2025.02.08.12,14028.721742000005,64625.35052952283,0.0,0.0,-77894.550856786,-0.0,-759.5214147368422
Shandong,2025.02.08.16,2743.153882000001,75529.0456680026,0.0,0.0,-78272.1995500026,-0.0,-0.0
Shandong,2025.02.08.20,0.0,73442.7197161157,0.0,0.0,-73442.7197161157,-0.0,-0.0
Shandong,2025.03.21.00,0.0,71019.6977820269,0.0,0.0,-69982.5121315006,-0.0,-1037.1856505263163
Shandong,2025.03.21.04,0.0,64169.0020438552,0.0,0.0,-63933.3214038552,-0.0,-235.68063999999998
Shandong,2025.03.21.08,3683.674173200001,66119.89396123521,0.0,0.0,-69803.5681344352,-0.0,-0.0
Shandong,2025.03.21.12,4993.162300000002,71975.06150060004,0.0,0.0,-76453.924752179,-0.0,-514.2990484210527
Shandong,2025.03.21.16,1406.5213610000003,76876.04341583225,0.0,0.0,-76824.5889957796,-0.0,-1457.9757810526316
Shandong,2025.03.21.20,0.0,72084.4283073765,0.0,0.0,-72084.4283073765,-0.0,-0.0
Shandong,2025.04.11.00,0.0,73054.6795396161,0.0,0.0,-73054.6795396161,-0.0,-0.0
Shandong,2025.04.11.04,0.0,66739.9349466847,0.0,0.0,-66739.9349466847,-0.0,-0.0
Shandong,2025.04.11.08,5537.593404000001,67330.2866629623,0.0,0.0,-72867.8800669623,-0.0,-0.0
Shandong,2025.04.11.12,16966.175478000005,63698.34801728091,0.0,0.0,-79810.1811752809,-0.0,-854.3423200000002
Shandong,2025.04.11.16,2015.4825264000006,78181.63470916629,0.0,0.0,-80197.1172355663,-0.0,-0.0
Shandong,2025.04.11.20,0.0,77258.9518071166,0.0,0.0,-75248.8678871166,-0.0,-2010.0839199999987
Shandong,2025.05.22.00,0.0,70841.1912685239,0.0,0.0,-70841.1912685239,-0.0,-0.0
Shandong,2025.05.22.04,0.0,64717.7767340752,0.0,0.0007800000000000001,-64717.7775140752,-0.0,-0.0
Shandong,2025.05.22.08,11508.628684000003,59157.314976689784,0.0,0.0,-70660.0516446898,-0.0,-5.892016000000001
Shandong,2025.05.22.12,21424.848816000005,56821.50104470318,0.0,0.0,-77392.0075407032,-0.0,-854.34232
Shandong,2025.05.22.16,6680.899568000003,71086.30092827442,0.0,0.019305,-77767.2198012744,-0.0,-0.0
Shandong,2025.05.22.20,0.0,74462.62845526412,0.0,0.0,-72968.8977670536,-0.0,-1493.7306882105263
Shandong,2025.06.16.00,0.0,81151.58940707656,0.0,0.0,-80300.9922146555,-0.0,-850.5971924210526
Shandong,2025.06.16.04,0.0,73595.56710222329,0.0,0.0,-73359.8864622233,-0.0,-235.68063999999998
Shandong,2025.06.16.08,11169.196388000004,68932.3596816971,0.0,0.0,-80095.6640536971,-0.0,-5.892016000000001
